,score
0,0.6601123595505618
1,0.6601123595505618
2,0.6595505617977528
3,0.6601123595505618
4,0.6601123595505618
5,0.6601123595505618
6,0.6601123595505618
7,0.6595505617977528
8,0.6595505617977528
9,0.6595505617977528
10,0.6595505617977528
11,0.6589887640449438
