,score
0,0.7369601794727987
1,0.7285473920358946
2,0.762198541783511
3,0.7599551318003365
4,0.7487380818844643
5,0.7571508693213684
6,0.7565900168255749
7,0.7599551318003365
8,0.7554683118339877
9,0.7571508693213684
10,0.749298934380258
11,0.7436904094223219
