,score
0,0.7061797752808989
1,0.750561797752809
2,0.7438202247191011
3,0.7471910112359551
4,0.753370786516854
5,0.7528089887640449
6,0.751123595505618
7,0.7539325842696629
8,0.751123595505618
9,0.7539325842696629
10,0.751685393258427
11,0.7539325842696629
