,score
0,0.3571428571
1,0.3542857143
2,0.3542857143
3,0.3542857143
4,0.3542857143
5,0.36
6,0.3571428571
7,0.3571428571
8,0.3542857143
9,0.3571428571
10,0.3514285714
11,0.3457142857
