,score
0,0.7786516853932585
1,0.7949438202247191
2,0.7938202247191011
3,0.8067415730337079
4,0.8269662921348314
5,0.8264044943820225
6,0.8404494382022472
7,0.8314606741573034
8,0.8224719101123595
9,0.8264044943820225
10,0.8134831460674158
11,0.8073033707865168
