,score
0,0.2171428571
1,0.2285714286
2,0.2171428571
3,0.2428571429
4,0.2628571429
5,0.2428571429
6,0.2514285714
7,0.26
8,0.2171428571
9,0.2228571429
10,0.2371428571
11,0.2171428571
