,score
0,0.2342857143
1,0.2285714286
2,0.2285714286
3,0.24
4,0.2457142857
5,0.2628571429
6,0.2514285714
7,0.2257142857
8,0.2257142857
9,0.2028571429
10,0.2257142857
11,0.2314285714
