,score
0,0.7376404494382023
1,0.7280898876404495
2,0.7426966292134831
3,0.748876404494382
4,0.7640449438202247
5,0.7780898876404494
6,0.7876404494382022
7,0.7831460674157303
8,0.7747191011235955
9,0.7735955056179775
10,0.7797752808988764
11,0.7674157303370787
