,score
0,0.7455056179775281
1,0.7421348314606742
2,0.7365168539325843
3,0.751123595505618
4,0.7797752808988764
5,0.7786516853932585
6,0.800561797752809
7,0.8016853932584269
8,0.7983146067415731
9,0.7859550561797752
10,0.7882022471910113
11,0.7921348314606742
