,score
0,0.5440269209197981
1,0.5995513180033651
2,0.6034772854739203
3,0.588334268087493
4,0.6057206954570948
5,0.5900168255748738
6,0.5838474481211441
7,0.5821648906337633
8,0.5832865956253506
9,0.5877734155916994
10,0.5793606281547953
11,0.591138530566461
