,score
0,0.6674157303370787
1,0.6640449438202247
2,0.6662921348314607
3,0.6634831460674158
4,0.6634831460674158
5,0.6640449438202247
6,0.6629213483146067
7,0.6623595505617977
8,0.6646067415730337
9,0.6595505617977528
10,0.6578651685393259
11,0.6539325842696629
