,score
0,0.6977005047672462
1,0.699383062254627
2,0.6937745372966909
3,0.7061132922041503
4,0.7274256870443073
5,0.7246214245653393
6,0.7263039820527202
7,0.7234997195737521
8,0.7206954570947841
9,0.7156477846326417
10,0.7162086371284352
11,0.7145260796410544
