,score
0,0.12
1,0.1257142857
2,0.1
3,0.09714285714
4,0.09142857143
5,0.1142857143
6,0.1085714286
7,0.1114285714
8,0.1228571429
9,0.09428571429
10,0.1171428571
11,0.1085714286
