,score
0,0.6416152551878855
1,0.6522714526079642
2,0.6472237801458216
3,0.6416152551878855
4,0.6449803701626472
5,0.64385866517106
6,0.6427369601794728
7,0.6455412226584408
8,0.6461020751542345
9,0.6444195176668536
10,0.6393718452047111
11,0.6348850252383623
