,score
0,0.612450925406618
1,0.6505888951205833
2,0.6533931575995513
3,0.641054402692092
4,0.6511497476163769
5,0.6421761076836792
6,0.6427369601794728
7,0.6466629276500281
8,0.6449803701626472
9,0.6421761076836792
10,0.6393718452047111
11,0.6337633202467751
