,score
0,0.6062815479528884
1,0.6017947279865395
2,0.6023555804823332
3,0.6034772854739203
4,0.604038137969714
5,0.6045989904655076
6,0.6079641054402692
7,0.6051598429613012
8,0.6012338754907459
9,0.6012338754907459
10,0.6001121704991588
11,0.5939427930454291
