,score
0,0.6842105263
1,0.7894736842
2,0.7105263158
3,0.7105263158
4,0.7368421053
5,0.7368421053
6,0.6842105263
7,0.7894736842
8,0.6842105263
9,0.7368421053
10,0.7631578947
11,0.7368421053
