,score
0,0.2828571429
1,0.2685714286
2,0.2685714286
3,0.2514285714
4,0.2542857143
5,0.2742857143
6,0.2714285714
7,0.2514285714
8,0.2771428571
9,0.2857142857
10,0.2571428571
11,0.2657142857
