,score
0,0.6842400448681997
1,0.683679192372406
2,0.6864834548513741
3,0.7061132922041503
4,0.715086932136848
5,0.7162086371284352
6,0.727986539540101
7,0.7072349971957376
8,0.7145260796410544
9,0.7246214245653393
10,0.7206954570947841
11,0.7195737521031969
