,score
0,0.64385866517106
1,0.6550757150869322
2,0.6719012899607403
3,0.6819966348850253
4,0.7005047672462142
5,0.6943353897924845
6,0.6915311273135165
7,0.6920919798093101
8,0.699383062254627
9,0.7106001121704991
10,0.7027481772293886
11,0.7066741446999439
