,score
0,0.7106741573033708
1,0.702247191011236
2,0.7151685393258427
3,0.7365168539325843
4,0.7353932584269663
5,0.7404494382022472
6,0.7584269662921348
7,0.749438202247191
8,0.7561797752808989
9,0.7617977528089888
10,0.7646067415730337
11,0.7595505617977528
