,score
0,0.7631578947
1,0.7631578947
2,0.7631578947
3,0.7631578947
4,0.7631578947
5,0.7631578947
6,0.6842105263
7,0.6842105263
8,0.7105263158
9,0.6842105263
10,0.6578947368
11,0.6578947368
