,score
0,0.1314285714
1,0.1542857143
2,0.1314285714
3,0.12
4,0.1314285714
5,0.1428571429
6,0.1485714286
7,0.1571428571
8,0.1628571429
9,0.1314285714
10,0.1142857143
11,0.09142857143
