,score
0,0.2485714286
1,0.2257142857
2,0.26
3,0.2514285714
4,0.2142857143
5,0.2342857143
6,0.2342857143
7,0.2142857143
8,0.2171428571
9,0.22
10,0.2314285714
11,0.1914285714
