,score
0,0.8168539325842696
1,0.8202247191011236
2,0.8370786516853933
3,0.8382022471910112
4,0.8359550561797753
5,0.8342696629213483
6,0.8359550561797753
7,0.8443820224719101
8,0.8393258426966292
9,0.8398876404494382
10,0.8331460674157304
11,0.8286516853932584
