,score
0,0.3514285714
1,0.3542857143
2,0.3314285714
3,0.3371428571
4,0.3285714286
5,0.3428571429
6,0.3457142857
7,0.3457142857
8,0.3485714286
9,0.3171428571
10,0.3114285714
11,0.3028571429
