,score
0,0.4879416713404375
1,0.47784632641615254
2,0.4890633763320247
3,0.4890633763320247
4,0.4890633763320247
5,0.47896803140773975
6,0.4845765563656758
7,0.48513740886146944
8,0.4868199663488503
9,0.48008973639932695
10,0.4716769489624229
11,0.4834548513740886
