,score
0,0.4784071789119462
1,0.4963544587773416
2,0.4896242288278183
3,0.49467190128996075
4,0.482893998878295
5,0.48850252383623105
6,0.49467190128996075
7,0.48625911385305665
8,0.4823331463825014
9,0.4795288839035334
10,0.485698261357263
11,0.47784632641615254
