,score
0,0.6719012899607403
1,0.6735838474481212
2,0.6707795849691531
3,0.6747055524397083
4,0.6853617498597869
5,0.699383062254627
6,0.7005047672462142
7,0.6887268648345485
8,0.6730229949523275
9,0.67807066741447
10,0.6831183398766124
11,0.6831183398766124
