,score
0,0.5574873808188446
1,0.6298373527762199
2,0.6236679753224902
3,0.628154795288839
4,0.6320807627593943
5,0.6236679753224902
6,0.6197420078519349
7,0.6214245653393158
8,0.6180594503645541
9,0.6186203028603477
10,0.6057206954570948
11,0.6163768928771733
