,score
0,0.12
1,0.1457142857
2,0.12
3,0.1085714286
4,0.1142857143
5,0.1171428571
6,0.1057142857
7,0.09714285714
8,0.1057142857
9,0.1085714286
10,0.1171428571
11,0.1314285714
