,score
0,0.5081323611890073
1,0.4997195737521032
2,0.4991587212563096
3,0.504206393718452
4,0.5086932136848009
5,0.5227145260796411
6,0.5081323611890073
7,0.5176668536174986
8,0.498597868760516
9,0.5103757711721817
10,0.5109366236679753
11,0.50701065619742
