,score
0,0.7837483617
1,0.7758846658
2,0.7837483617
3,0.7588466579
4,0.7798165138
5,0.7627785059
6,0.75491481
7,0.753604194
8,0.7653997379
9,0.749672346
10,0.7588466579
11,0.744429882
