,score
0,0.2302576891
1,0.2248545303
2,0.2240232751
3,0.2240232751
4,0.2202826268
5,0.2198669992
6,0.2215295096
7,0.2244389027
8,0.2206982544
9,0.2206982544
10,0.2198669992
11,0.2123857024
