,score
0,0.8785871964679912
1,0.8344370860927153
2,0.8506254598969831
3,0.8292862398822664
4,0.8440029433406917
5,0.8565121412803532
6,0.8491537895511405
7,0.8638704930095659
8,0.8462104488594555
9,0.8587196467991169
10,0.8557763061074319
11,0.8543046357615894
