,score
0,0.2456359102
1,0.2439733998
2,0.2435577722
3,0.2414796342
4,0.2452202826
5,0.242726517
6,0.244804655
7,0.2423108894
8,0.2423108894
9,0.2493765586
10,0.2414796342
11,0.2452202826
