,score
0,0.7133507853403142
1,0.7140052356020943
2,0.7179319371727748
3,0.7205497382198953
4,0.725130890052356
5,0.7270942408376964
6,0.7068062827225131
7,0.7179319371727748
8,0.7166230366492147
9,0.725130890052356
10,0.724476439790576
11,0.7231675392670157
