,score
0,0.35973041280539175
1,0.36899747262005056
2,0.35551811288963775
3,0.35804549283909015
4,0.36647009267059816
5,0.36983993260320136
6,0.35636057287278855
7,0.36057287278854255
8,0.35973041280539175
9,0.36647009267059816
10,0.37742207245155857
11,0.37320977253580456
