,score
0,0.6907630522
1,0.6064257028
2,0.5863453815
3,0.6204819277
4,0.6024096386
5,0.6104417671
6,0.6064257028
7,0.5983935743
8,0.6204819277
9,0.5903614458
10,0.5903614458
11,0.5823293173
