,score
0,0.7128514056
1,0.7108433735
2,0.7108433735
3,0.7068273092
4,0.7068273092
5,0.7068273092
6,0.7088353414
7,0.7068273092
8,0.7008032129
9,0.7008032129
10,0.702811245
11,0.6987951807
