,score
0,0.2327514547
1,0.2298420615
2,0.2186201164
3,0.2078137988
4,0.1978387365
5,0.1986699917
6,0.2044887781
7,0.2069825436
8,0.210723192
9,0.2049044057
10,0.2119700748
11,0.2028262677
