,score
0,0.253117207
1,0.2514546966
2,0.2539484622
3,0.2506234414
4,0.2506234414
5,0.2522859518
6,0.2514546966
7,0.2431421446
8,0.251039069
9,0.2464671654
10,0.2431421446
11,0.2352452203
