,score
0,0.7048429319371727
1,0.7041884816753927
2,0.7172774869109948
3,0.7192408376963351
4,0.7172774869109948
5,0.7185863874345549
6,0.7081151832460733
7,0.7107329842931938
8,0.7192408376963351
9,0.7107329842931938
10,0.7185863874345549
11,0.712696335078534
