,score
0,0.2477140482
1,0.2477140482
2,0.2443890274
3,0.2460515378
4,0.2485453034
5,0.242726517
6,0.2477140482
7,0.2443890274
8,0.2398171239
9,0.242726517
10,0.2423108894
11,0.2339983375
