,score
0,0.7942332896
1,0.7863695937
2,0.8073394495
3,0.75491481
4,0.7706422018
5,0.753604194
6,0.7640891219
7,0.7640891219
8,0.7863695937
9,0.7811271298
10,0.7667103539
11,0.7693315858
