,score
0,0.37068239258635216
1,0.34625105307497894
2,0.36057287278854255
3,0.36225779275484415
4,0.36983993260320136
5,0.36057287278854255
6,0.35551811288963775
7,0.34793597304128054
8,0.35130581297388375
9,0.36983993260320136
10,0.35636057287278855
11,0.35888795282224095
