,score
0,0.8815305371596762
1,0.8432671081677704
2,0.8388520971302428
3,0.8417954378219279
4,0.8535688005886681
5,0.8543046357615894
6,0.8528329654157468
7,0.8587196467991169
8,0.8594554819720382
9,0.8638704930095659
10,0.8484179543782193
11,0.8469462840323767
