,score
0,0.2261014131
1,0.22319202
2,0.2032418953
3,0.2078137988
4,0.2152950956
5,0.2057356608
6,0.2123857024
7,0.2032418953
8,0.2111388196
9,0.2123857024
10,0.2082294264
11,0.2144638404
