,score
0,0.2277639235
1,0.2223607648
2,0.2236076475
3,0.2248545303
4,0.2223607648
5,0.2252701579
6,0.2252701579
7,0.2256857855
8,0.219035744
9,0.2140482128
10,0.2098919368
11,0.2161263508
