,score
0,0.7916120577
1,0.7811271298
2,0.7771952818
3,0.7824377457
4,0.7667103539
5,0.7955439056
6,0.7955439056
7,0.7614678899
8,0.7431192661
9,0.75491481
10,0.7889908257
11,0.7798165138
