,score
0,0.32855939342881213
1,0.32855939342881213
2,0.34962089300758215
3,0.34119629317607414
4,0.35804549283909015
5,0.34625105307497894
6,0.35720303285593935
7,0.3875315922493682
8,0.36310025273799496
9,0.34203875315922494
10,0.36899747262005056
11,0.37152485256950296
