,score
0,0.7048429319371727
1,0.7068062827225131
2,0.7153141361256544
3,0.7146596858638743
4,0.7159685863874345
5,0.724476439790576
6,0.7113874345549738
7,0.7054973821989529
8,0.712696335078534
9,0.7159685863874345
10,0.7225130890052356
11,0.7225130890052356
