,score
0,0.2377389859
1,0.22319202
2,0.210723192
3,0.21280133
4,0.2132169576
5,0.2119700748
6,0.2140482128
7,0.214879468
8,0.2198669992
9,0.2165419784
10,0.2140482128
11,0.2053200333
