,score
0,0.8314937454010302
1,0.8219278881530537
2,0.8263428991905813
3,0.8226637233259749
4,0.8285504047093452
5,0.8226637233259749
6,0.8314937454010302
7,0.8388520971302428
8,0.8329654157468727
9,0.8329654157468727
10,0.8359087564385578
11,0.8300220750551877
