,score
0,0.1982543641
1,0.1965918537
2,0.2053200333
3,0.21280133
4,0.2219451372
5,0.2182044888
6,0.216957606
7,0.214879468
8,0.2015793849
9,0.2028262677
10,0.2157107232
11,0.2061512884
