,score
0,0.6927710843
1,0.624497992
2,0.6265060241
3,0.5983935743
4,0.6325301205
5,0.6084337349
6,0.6044176707
7,0.624497992
8,0.6164658635
9,0.6506024096
10,0.59437751
11,0.6004016064
