,score
0,0.37994945240101097
1,0.38079191238416177
2,0.35973041280539175
3,0.35299073294018535
4,0.34119629317607414
5,0.37573715248525696
6,0.35467565290648695
7,0.36057287278854255
8,0.37405223251895536
9,0.36647009267059816
10,0.36647009267059816
11,0.34877843302443134
