,score
0,0.8285504047093452
1,0.8440029433406917
2,0.8359087564385578
3,0.8314937454010302
4,0.8292862398822664
5,0.8609271523178808
6,0.8388520971302428
7,0.8440029433406917
8,0.8366445916114791
9,0.8447387785136129
10,0.8469462840323767
11,0.8425312729948492
