,score
0,0.8820445609
1,0.880733945
2,0.880733945
3,0.880733945
4,0.8820445609
5,0.8820445609
6,0.879423329
7,0.8833551769
8,0.8833551769
9,0.879423329
10,0.876802097
11,0.8663171691
