,score
0,0.37405223251895536
1,0.35046335299073295
2,0.34540859309182814
3,0.34035383319292334
4,0.36478517270429656
5,0.35720303285593935
6,0.36310025273799496
7,0.33698399326032014
8,0.33361415332771693
9,0.35467565290648695
10,0.34035383319292334
11,0.34203875315922494
