,score
0,0.7968545216
1,0.7719528178
2,0.7732634338
3,0.7627785059
4,0.753604194
5,0.7903014417
6,0.8060288336
7,0.7588466579
8,0.7273918742
9,0.7588466579
10,0.7732634338
11,0.7824377457
