,score
0,0.246882793
1,0.2460515378
2,0.2472984206
3,0.2497921862
4,0.2506234414
5,0.2423108894
6,0.246882793
7,0.2497921862
8,0.2385702411
9,0.2431421446
10,0.2472984206
11,0.2402327515
