,score
0,0.2485453034
1,0.248960931
2,0.244804655
3,0.244804655
4,0.2418952618
5,0.2456359102
6,0.246882793
7,0.2389858687
8,0.2398171239
9,0.2381546135
10,0.2381546135
11,0.242726517
