,score
0,0.8204562178072112
1,0.8241353936718175
2,0.8138337012509198
3,0.8292862398822664
4,0.8381162619573216
5,0.833701250919794
6,0.8278145695364238
7,0.8204562178072112
8,0.8204562178072112
9,0.8101545253863135
10,0.8130978660779985
11,0.8072111846946284
